SiteFst_AB	SiteFst_AC	SiteFst_BC	SitePBS_A	SitePBS_B	SitePBS_C	SitePBSN1_A	SitePBSN1_B	SitePBSN1_C	Tstar_AB	Tstar_AC	Tstar_BC	Tmax_AB	Tmax_AC	Tmax_BC
0.9591836734693877	0.9791666666666667	0.9591836734693877	3.5250439137798653	3.19867311755068	3.19867311755068	0.7790076695267519	0.7618295180398909	0.7618295180398909	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.19867311755068
0.9387755102040816	0.9591836734693877	0.9791666666666667	2.8222461893153175	2.9828039778164035	3.52462742062792	0.7344119138597848	0.7489206083026321	0.7754534895884991	0.020619287202735703	-0.0	0.020619287202735703	2.793208009442516	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9583680266444629	0.9791666666666667	3.188988170310595	3.8712010109078947	2.793208009442516	0.7649681660569282	0.7947118179355075	0.7363709035964603	-0.0	-0.0	-0.02020270731751947	3.8712010109078947	3.1788868166518354	3.8712010109078947
0.9371456314046434	0.9183673469387755	0.9791666666666667	2.362557278802085	3.1527856179291622	2.505525936990736	0.705403653089396	0.7516550127958477	0.7147361000961715	-0.0	0.041672696400568074	-0.013329828029757348	2.7669348380821273	2.505525936990736	3.8712010109078947
0.9371456314046434	0.9387755102040816	0.9791666666666667	2.2823823856765264	2.97957574138186	2.793208009442516	0.6953432347298282	0.7512332332575035	0.7363709035964603	-0.0	-0.013329828029757348	-0.0	2.7669348380821273	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	2.5041652652315975	3.19867311755068	0.7947118179355075	0.7104449159884504	0.7618295180398909	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.8710675605982465	0.9791666666666667	0.9591836734693877	2.396893351348313	2.0585680910391653	3.5250439137798653	0.6970618909348804	0.6775248632268374	0.7790076695267519	-0.0	-0.02020270731751947	0.041672696400568074	2.0484667373804055	3.8712010109078947	3.19867311755068
0.9791666666666667	0.9387755102040816	0.9791666666666667	3.1527856179291622	3.8712010109078947	2.793208009442516	0.7516550127958477	0.7947118179355075	0.7363709035964603	-0.0	-0.0	0.041672696400568074	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8813023645666545	2.8222461893153175	2.793208009442516	0.7984412248736038	0.7344119138597848	0.7363709035964603	-0.0	0.020619287202735703	-0.02020270731751947	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9387755102040816	0.8979591836734694	0.8702637051213632	2.2823823856765264	2.396893351348313	1.945910149055313	0.6953432347298282	0.6970618909348804	0.6605463339332744	-0.0	0.041672696400568074	-0.0	2.793208009442516	2.2823823856765264	2.042251389654679
0.9791666666666667	0.9387755102040816	0.9583680266444629	2.793208009442516	3.5250439137798653	2.2823823856765264	0.7363709035964603	0.7790076695267519	0.6953432347298282	-0.0	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.1788868166518354
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.505525936990736	3.8813023645666545	3.19867311755068	0.7147361000961715	0.7984412248736038	0.7618295180398909	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9183673469387755	0.9387755102040816	0.9387755102040816	2.3051626429274408	2.174899683241368	2.793208009442516	0.6843613132575327	0.685029418321947	0.7363709035964603	-0.0	-0.0	0.06317890162153156	2.505525936990736	2.793208009442516	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9371456314046434	3.8712010109078947	2.97957574138186	2.2823823856765264	0.7947118179355075	0.7512332332575035	0.6953432347298282	-0.0	-0.013329828029757348	-0.0	3.8712010109078947	3.8712010109078947	2.7669348380821273
0.9591836734693877	0.9591836734693877	0.9183673469387755	3.19867311755068	2.486144275009759	2.505525936990736	0.7618295180398909	0.7173070366172191	0.7147361000961715	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.19867311755068	2.505525936990736
0.9583680266444629	0.9591836734693877	0.9791666666666667	3.188988170310595	2.378259760408562	3.19867311755068	0.7649681660569282	0.7039896068030419	0.7618295180398909	-0.0	-0.0	-0.02020270731751947	3.1788868166518354	3.19867311755068	3.8712010109078947
0.8710675605982465	0.9791666666666667	0.9791666666666667	2.266686693584203	2.591980476654777	3.8712010109078947	0.6895271407140467	0.7091292631614595	0.7947118179355075	-0.0	0.06317890162153156	0.020619287202735703	2.0484667373804055	3.8712010109078947	3.8712010109078947
0.9371456314046434	0.9183673469387755	0.9791666666666667	2.266686693584203	3.308758280893643	2.505525936990736	0.6895271407140467	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	0.020619287202735703	2.7669348380821273	2.505525936990736	3.8712010109078947
0.9591836734693877	0.9387755102040816	0.9591836734693877	2.793208009442516	3.19867311755068	2.505525936990736	0.7363709035964603	0.7618295180398909	0.7147361000961715	-0.0	-0.0	-0.0	3.19867311755068	2.793208009442516	3.19867311755068
0.9791666666666667	0.9387755102040816	0.9387755102040816	2.793208009442516	3.311368161974921	2.6346254653967573	0.7363709035964603	0.7607022928819213	0.7248684879582663	-0.0	0.041672696400568074	-0.0	3.8712010109078947	2.793208009442516	2.793208009442516
0.9151133590351219	0.9387755102040816	0.9791666666666667	2.266686693584203	2.8222461893153175	2.793208009442516	0.6895271407140467	0.7344119138597848	0.7363709035964603	-0.0	0.020619287202735703	0.020619287202735703	2.46643854828269	2.793208009442516	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	3.331888820382544	2.505525936990736	0.7947118179355075	0.7690417278163542	0.7147361000961715	-0.0	0.0006313795853225845	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.5250439137798653	3.308758280893643	2.793208009442516	0.7790076695267519	0.7642572699771479	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9591836734693877	0.9583680266444629	0.9791666666666667	2.793208009442516	2.4228960484762347	3.5250439137798653	0.7363709035964603	0.6862704195898445	0.7790076695267519	-0.0	0.10763066419236544	-0.0	3.19867311755068	3.1788868166518354	3.8712010109078947
0.9583680266444629	0.915924739366692	0.9583680266444629	2.6346254653967573	3.188988170310595	2.6346254653967573	0.7248684879582663	0.7649681660569282	0.7248684879582663	-0.0	-0.02020270731751947	-0.0	3.1788868166518354	2.476042921350999	3.1788868166518354
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.19867311755068	2.793208009442516	0.7947118179355075	0.7618295180398909	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	2.777036191740887	3.8712010109078947	0.7618295180398909	0.7391959753486735	0.7947118179355075	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9371456314046434	0.9791666666666667	0.9591836734693877	2.9828039778164035	2.266686693584203	3.19867311755068	0.7489206083026321	0.6895271407140467	0.7618295180398909	-0.0	0.020619287202735703	-0.0	2.7669348380821273	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.19867311755068	3.8712010109078947	0.7618295180398909	0.7618295180398909	0.7947118179355075	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.5250439137798653	3.19867311755068	0.7947118179355075	0.7790076695267519	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.369605966115507	3.19867311755068	0.7947118179355075	0.6830401593178275	0.7618295180398909	-0.0	0.09959849249510122	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.8367346938775511	3.8712010109078947	2.0894385875842447	1.8123787564307903	0.7947118179355075	0.6627631150110211	0.644429116201579	-0.0	0.06317890162153156	-0.0	3.8712010109078947	3.8712010109078947	1.812378756430791
0.9591836734693877	0.9591836734693877	0.9387755102040816	3.19867311755068	2.696371114686763	2.793208009442516	0.7618295180398909	0.721332132782691	0.7363709035964603	-0.0	0.041672696400568074	-0.0	3.19867311755068	3.19867311755068	2.793208009442516
0.9591836734693877	0.9591836734693877	0.9791666666666667	2.505525936990736	3.52462742062792	3.19867311755068	0.7147361000961715	0.7754534895884991	0.7618295180398909	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9791666666666667	1.8620557268422586	3.8712010109078947	2.9828039778164035	0.6506007934711626	0.7947118179355075	0.7489206083026321	-0.0	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.8712010109078947
0.8474550813885812	0.9183673469387755	0.9183673469387755	1.7503153473565243	2.0653291911374816	2.505525936990736	0.6385722883060825	0.6736320130335458	0.7147361000961715	-0.0	0.0006313795853225845	-0.009333035080615646	1.8802961780338976	2.505525936990736	2.505525936990736
0.9791666666666667	0.9183673469387755	0.8775510204081632	2.505525936990736	2.9318155877990506	1.8123787564307903	0.7147361000961715	0.7257964099296254	0.644429116201579	-0.0	0.10763066419236544	-0.0	3.8712010109078947	2.505525936990736	2.1000608288825715
0.9387755102040816	0.9791666666666667	0.9791666666666667	3.308758280893643	2.6346254653967573	3.8712010109078947	0.7642572699771479	0.7248684879582663	0.7947118179355075	-0.0	-0.0	0.020619287202735703	2.793208009442516	3.8712010109078947	3.8712010109078947
0.8947054463946784	0.9791666666666667	0.9791666666666667	2.5041652652315975	2.5041652652315975	3.8712010109078947	0.7104449159884504	0.7104449159884504	0.7947118179355075	-0.0	0.020619287202735703	0.020619287202735703	2.250993583826388	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.505525936990736	2.793208009442516	0.7947118179355075	0.7147361000961715	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9583680266444629	3.19867311755068	3.5250439137798653	2.505525936990736	0.7618295180398909	0.7790076695267519	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.1788868166518354
0.9583680266444629	0.9791666666666667	0.9791666666666667	3.5250439137798653	2.3054024517573946	3.8712010109078947	0.7790076695267519	0.6725873686665232	0.7947118179355075	-0.0	0.12225997420832449	-0.0	3.1788868166518354	3.8712010109078947	3.8712010109078947
0.9387755102040816	0.9183673469387755	0.9183673469387755	2.174899683241368	2.396893351348313	2.505525936990736	0.685029418321947	0.6970618909348804	0.7147361000961715	-0.0	0.041672696400568074	-0.0	2.793208009442516	2.505525936990736	2.505525936990736
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.52462742062792	2.1000608288825715	0.7947118179355075	0.7754534895884991	0.6774256844629549	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9791666666666667	3.19867311755068	3.541601978244166	3.8712010109078947	0.7618295180398909	0.7821089061699781	0.7947118179355075	-0.0	-0.013329828029757348	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9591836734693877	3.308758280893643	3.19867311755068	2.793208009442516	0.7642572699771479	0.7618295180398909	0.7363709035964603	-0.0	-0.0	0.020619287202735703	3.8712010109078947	2.793208009442516	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.591980476654777	3.8712010109078947	2.9828039778164035	0.7091292631614595	0.7947118179355075	0.7489206083026321	-0.0	-0.0	0.06317890162153156	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9583680266444629	0.9387755102040816	2.8271491792087553	3.311368161974921	2.505525936990736	0.7385870573780838	0.7607022928819213	0.7147361000961715	-0.0	0.041672696400568074	0.0006313795853225845	3.8712010109078947	3.1788868166518354	2.793208009442516
0.8979591836734694	0.915924739366692	0.9159247393666919	2.2763964686189118	2.0763008572803807	2.174899683241368	0.6967714324890006	0.6704405539739613	0.685029418321947	-0.0	0.020619287202735703	-0.009333035080615646	2.2823823856765264	2.476042921350999	2.476042921350998
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.505525936990736	3.8712010109078947	3.19867311755068	0.7147361000961715	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.8930872083581443	3.19867311755068	2.8697048261496776	1.8123787564307903	0.7618295180398909	0.7269849069166637	0.644429116201579	-0.0	0.07770150766385212	-0.0	3.8712010109078947	3.19867311755068	2.2357418082234144
0.9371456314046434	0.9371456314046434	0.9791666666666667	2.1000608288825715	2.9828039778164035	3.0342127941220576	0.6774256844629549	0.7489206083026321	0.736571939487151	0.08515780834030683	-0.0	-0.0	2.7669348380821273	2.7669348380821273	3.8712010109078947
0.9791666666666667	0.9591836734693877	0.9791666666666667	2.2823823856765264	3.8712010109078947	2.006221964612026	0.6953432347298282	0.7947118179355075	0.6673565652265278	-0.0	-0.0	-0.0	3.8712010109078947	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9591836734693877	2.793208009442516	2.7593910665600174	1.8620557268422586	0.7363709035964603	0.7093529786798501	0.6506007934711626	-0.0	0.13062018241706422	-0.0	3.8712010109078947	2.793208009442516	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9591836734693877	3.8712010109078947	3.52462742062792	2.9828039778164035	0.7947118179355075	0.7754534895884991	0.7489206083026321	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9371456314046434	0.9791666666666667	0.9791666666666667	2.1000608288825715	3.308758280893643	3.8712010109078947	0.6774256844629549	0.7642572699771479	0.7947118179355075	-0.0	0.020619287202735703	-0.0	2.7669348380821273	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.873487856681134	0.9387755102040816	0.9387755102040816	2.396893351348313	1.9857927124614685	2.793208009442516	0.6970618909348804	0.6680630809091234	0.7363709035964603	-0.0	-0.013329828029757348	0.041672696400568074	2.0674169808062093	2.793208009442516	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.3433750864902567	3.8712010109078947	0.7947118179355075	0.6803171651469114	0.7947118179355075	-0.0	0.10115814968674802	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9371456314046434	0.9791666666666667	1.945910149055313	3.8712010109078947	3.308758280893643	0.6605463339332744	0.7947118179355075	0.7642572699771479	0.020619287202735703	-0.0	-0.0	3.8712010109078947	2.7669348380821273	3.8712010109078947
0.9591836734693877	0.8930872083581443	0.9591836734693877	2.5041652652315975	3.19867311755068	2.006221964612026	0.7104449159884504	0.7618295180398909	0.6673565652265278	-0.0	-0.0	0.020619287202735703	3.19867311755068	2.2357418082234144	3.19867311755068
0.9791666666666667	0.9183673469387755	0.8979591836734694	3.0585166436547455	2.006221964612026	2.2823823856765264	0.7468783363461987	0.6673565652265278	0.6953432347298282	-0.0	-0.0	0.03655010927493009	3.8712010109078947	2.505525936990736	2.2823823856765264
0.9791666666666667	0.9591836734693877	0.9371456314046434	3.19867311755068	3.308758280893643	2.505525936990736	0.7618295180398909	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	2.7669348380821273
0.9183673469387755	0.9183673469387755	0.9183673469387755	2.505525936990736	2.362557278802085	2.378259760408562	0.7147361000961715	0.705403653089396	0.7039896068030419	-0.0	-0.013329828029757348	-0.0	2.505525936990736	2.505525936990736	2.505525936990736
0.9591836734693877	0.9387755102040816	0.9387755102040816	2.777036191740887	2.8222461893153175	2.793208009442516	0.7391959753486735	0.7344119138597848	0.7363709035964603	-0.0	0.020619287202735703	-0.02020270731751947	3.19867311755068	2.793208009442516	2.793208009442516
0.9791666666666667	0.9387755102040816	0.9791666666666667	2.793208009442516	3.8712010109078947	2.793208009442516	0.7363709035964603	0.7947118179355075	0.7363709035964603	-0.0	-0.0	-0.0	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9583680266444629	0.9183673469387755	0.9791666666666667	2.378259760408562	3.188988170310595	2.8222461893153175	0.7039896068030419	0.7649681660569282	0.7344119138597848	0.020619287202735703	-0.02020270731751947	-0.0	3.1788868166518354	2.505525936990736	3.8712010109078947
0.9371456314046434	0.9791666666666667	0.9387755102040816	3.058516643654746	2.266686693584203	2.793208009442516	0.7468783363461985	0.6895271407140467	0.7363709035964603	-0.0	0.020619287202735703	0.03655010927492998	2.7669348380821273	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9791666666666667	0.9791666666666667	2.793208009442516	3.8712010109078947	3.8712010109078947	0.7363709035964603	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9591836734693877	2.541762712361651	3.308758280893643	3.19867311755068	0.6802792532678014	0.7642572699771479	0.7618295180398909	-0.0	0.020619287202735703	0.1945892345072191	3.8712010109078947	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9583680266444629	3.541601978244166	2.2823823856765264	2.97957574138186	0.7821089061699781	0.6953432347298282	0.7512332332575035	-0.013329828029757348	-0.0	-0.013329828029757348	3.19867311755068	3.8712010109078947	3.1788868166518354
0.9591836734693877	0.9591836734693877	0.9151133590351219	3.19867311755068	2.8222461893153175	2.2823823856765264	0.7618295180398909	0.7344119138597848	0.6953432347298282	-0.0	0.020619287202735703	-0.0	3.19867311755068	3.19867311755068	2.46643854828269
0.9791666666666667	0.9183673469387755	0.9791666666666667	2.505525936990736	3.8712010109078947	2.505525936990736	0.7147361000961715	0.7947118179355075	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	2.505525936990736	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	3.1527856179291622	2.2823823856765264	0.7947118179355075	0.7516550127958477	0.6953432347298282	-0.0	0.041672696400568074	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.8930872083581443	0.9591836734693877	0.9591836734693877	2.5010226333601095	1.4326165875167596	3.19867311755068	0.7142403630152949	0.5889200110154595	0.7618295180398909	-0.0	-0.0	0.0006313795853225845	2.2357418082234144	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9387755102040816	3.8712010109078947	2.5041652652315975	2.793208009442516	0.7947118179355075	0.7104449159884504	0.7363709035964603	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.8712010109078947	2.793208009442516
0.9791666666666667	0.9583680266444629	0.9371456314046434	3.5250439137798653	3.308758280893643	2.505525936990736	0.7790076695267519	0.7642572699771479	0.7147361000961715	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.1788868166518354	2.7669348380821273
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	2.505525936990736	3.8712010109078947	0.7947118179355075	0.7147361000961715	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9591836734693877	0.9591836734693877	0.9591836734693877	3.19867311755068	2.486144275009759	2.9828039778164035	0.7618295180398909	0.7173070366172191	0.7489206083026321	-0.0	-0.02020270731751947	-0.0	3.19867311755068	3.19867311755068	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.8712010109078947	0.7947118179355075	0.7947118179355075	0.7947118179355075	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.8775510204081632	0.9583680266444629	2.006221964612026	3.5250439137798653	2.396893351348313	0.6673565652265278	0.7790076695267519	0.6970618909348804	0.041672696400568074	-0.0	-0.0	3.8712010109078947	2.1000608288825715	3.1788868166518354
0.8930872083581443	0.8775510204081632	0.8775510204081632	2.1000608288825715	1.9943576262081564	1.917095592636995	0.6774256844629549	0.6656437069537456	0.6525805502069634	0.020619287202735703	0.0017761994012557819	-0.0	2.2357418082234144	2.1000608288825715	2.1000608288825715
0.9591836734693877	0.9791666666666667	0.9791666666666667	2.2823823856765264	3.541601978244166	3.8712010109078947	0.6953432347298282	0.7821089061699781	0.7947118179355075	-0.0	-0.013329828029757348	-0.0	3.19867311755068	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.8979591836734694	0.9387755102040816	2.378259760408562	3.179515191312582	2.2823823856765264	0.7039896068030419	0.7575303262513383	0.6953432347298282	-0.0	0.017696565273466407	-0.0	3.8712010109078947	2.2823823856765264	2.793208009442516
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.541601978244166	2.505525936990736	0.7618295180398909	0.7821089061699781	0.7147361000961715	-0.0	-0.013329828029757348	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9387755102040816	0.9791666666666667	3.308758280893643	3.8712010109078947	2.793208009442516	0.7642572699771479	0.7947118179355075	0.7363709035964603	-0.0	-0.0	0.020619287202735703	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9583680266444629	0.9583680266444629	0.9791666666666667	3.188988170310595	3.0585166436547455	2.793208009442516	0.7649681660569282	0.7468783363461987	0.7363709035964603	-0.0	0.03655010927493009	-0.02020270731751947	3.1788868166518354	3.1788868166518354	3.8712010109078947
0.9791666666666667	0.9387755102040816	0.9791666666666667	2.7060919176023788	3.8712010109078947	2.505525936990736	0.726703981723605	0.7947118179355075	0.7147361000961715	-0.0	-0.0	0.017696565273466296	3.8712010109078947	2.793208009442516	3.8712010109078947
0.9583680266444629	0.9791666666666667	0.8947054463946784	3.5250439137798653	2.378259760408562	2.1000608288825715	0.7790076695267519	0.7039896068030419	0.6774256844629549	-0.0	-0.0	-0.0	3.1788868166518354	3.8712010109078947	2.250993583826388
0.9791666666666667	0.9791666666666667	0.9183673469387755	3.8712010109078947	2.706091917602378	2.1000608288825715	0.7947118179355075	0.726703981723605	0.6774256844629549	-0.0	0.017696565273466407	-0.0	3.8712010109078947	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9183673469387755	0.9591836734693877	2.6346254653967573	3.5250439137798653	2.505525936990736	0.7248684879582663	0.7790076695267519	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	2.505525936990736	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9791666666666667	3.8712010109078947	3.8712010109078947	3.19867311755068	0.7947118179355075	0.7947118179355075	0.7618295180398909	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.9371456314046434	3.8712010109078947	2.9828039778164035	2.505525936990736	0.7947118179355075	0.7489206083026321	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.7669348380821273
0.9791666666666667	0.9591836734693877	0.9371456314046434	3.19867311755068	3.308758280893643	2.1000608288825715	0.7618295180398909	0.7642572699771479	0.6774256844629549	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	2.7669348380821273
0.9183673469387755	0.9371456314046434	0.9591836734693877	2.266686693584203	2.006221964612026	2.9828039778164035	0.6895271407140467	0.6673565652265278	0.7489206083026321	-0.0	-0.0	0.020619287202735703	2.505525936990736	2.7669348380821273	3.19867311755068
0.9791666666666667	0.9791666666666667	0.9583680266444629	3.8712010109078947	3.5250439137798653	2.505525936990736	0.7947118179355075	0.7790076695267519	0.7147361000961715	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	3.1788868166518354
0.9791666666666667	0.9591836734693877	0.8930872083581443	3.541601978244166	2.696371114686763	2.1000608288825715	0.7821089061699781	0.721332132782691	0.6774256844629549	-0.0	0.041672696400568074	-0.013329828029757348	3.8712010109078947	3.19867311755068	2.2357418082234144
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.188988170310595	2.9828039778164035	0.7618295180398909	0.7649681660569282	0.7489206083026321	-0.0	-0.02020270731751947	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9591836734693877	0.9791666666666667	0.9183673469387755	3.5250439137798653	2.6346254653967573	2.505525936990736	0.7790076695267519	0.7248684879582663	0.7147361000961715	-0.0	-0.0	-0.0	3.19867311755068	3.8712010109078947	2.505525936990736
0.9791666666666667	0.9387755102040816	0.9371456314046434	2.793208009442516	3.308758280893643	2.2823823856765264	0.7363709035964603	0.7642572699771479	0.6953432347298282	-0.0	0.020619287202735703	-0.0	3.8712010109078947	2.793208009442516	2.7669348380821273
0.9387755102040816	0.9183673469387755	0.9183673469387755	2.2823823856765264	2.6346254653967573	2.505525936990736	0.6953432347298282	0.7248684879582663	0.7147361000961715	-0.0	-0.0	-0.0	2.793208009442516	2.505525936990736	2.505525936990736
0.9371456314046434	0.9591836734693877	0.9791666666666667	2.505525936990736	2.97957574138186	3.19867311755068	0.7147361000961715	0.7512332332575035	0.7618295180398909	-0.0	-0.013329828029757348	-0.0	2.7669348380821273	3.19867311755068	3.8712010109078947
0.9791666666666667	0.9791666666666667	0.8979591836734694	3.8712010109078947	2.378259760408562	2.2823823856765264	0.7947118179355075	0.7039896068030419	0.6953432347298282	-0.0	-0.0	-0.0	3.8712010109078947	3.8712010109078947	2.2823823856765264
0.9591836734693877	0.873487856681134	0.9371456314046434	1.917095592636995	2.9828039778164035	2.174899683241368	0.6525805502069634	0.7489206083026321	0.685029418321947	-0.0	-0.0	0.020619287202735703	3.19867311755068	2.0674169808062093	2.7669348380821273
0.9791666666666667	0.9591836734693877	0.9591836734693877	3.19867311755068	3.52462742062792	1.945910149055313	0.7618295180398909	0.7754534895884991	0.6605463339332744	-0.0	0.020619287202735703	-0.0	3.8712010109078947	3.19867311755068	3.19867311755068
0.9791666666666667	0.9591836734693877	0.9371456314046434	3.179515191312582	2.9828039778164035	2.505525936990736	0.7575303262513383	0.7489206083026321	0.7147361000961715	-0.0	-0.0	0.017696565273466296	3.8712010109078947	3.19867311755068	2.7669348380821273
0.9371456314046434	0.9591836734693877	0.8930872083581443	2.9828039778164035	2.0902670150303266	2.174899683241368	0.7489206083026321	0.6684967274812275	0.685029418321947	-0.0	0.03655010927493009	-0.0	2.7669348380821273	3.19867311755068	2.2357418082234144
0.9387755102040816	0.9791666666666667	0.9591836734693877	2.793208009442516	2.328017766900694	3.19867311755068	0.7363709035964603	0.6946610711516138	0.7618295180398909	-0.0	0.023282404622219314	-0.0	2.793208009442516	3.8712010109078947	3.19867311755068
0.9591836734693877	0.9371456314046434	0.9183673469387755	2.777036191740887	2.8222461893153175	2.505525936990736	0.7391959753486735	0.7344119138597848	0.7147361000961715	-0.0	0.020619287202735703	-0.02020270731751947	3.19867311755068	2.7669348380821273	2.505525936990736
